YEARMONTH,EPISODE_ID,EVENT_ID,LOCATION_INDEX,RANGE,AZIMUTH,LOCATION,LATITUDE,LONGITUDE,LAT2,LON2
201903,133726,801329,4,2.11,"SW","WELDON",35.6493,-118.3077,3538958,11818462
201903,133726,801329,5,3.32,"WSW","WELDON",35.6503,-118.334,3539018,11820040
201903,133726,801330,1,4.73,"NE","BALLICO",37.49,-120.63,3729400,12037800
201903,133726,801330,2,4.66,"NE","BALLICO",37.4902,-120.6317,3729412,12037902
201903,133726,801330,3,4.74,"NE","BALLICO",37.4916,-120.6312,3729496,12037872
201903,133726,801330,4,4.81,"NE","BALLICO",37.4917,-120.6298,3729502,12037788
201903,133726,801337,1,.8,"E","LAMONT",35.2681,-118.9059,3516086,11854354
201903,133726,801337,2,.84,"ESE","LAMONT",35.2668,-118.9056,3516008,11854336
201903,133726,801337,3,1.28,"NNE","RIBIER",35.2669,-118.8609,3516014,11851654
201903,133726,801337,4,1.36,"NNE","RIBIER",35.2685,-118.8615,3516110,11851690
201903,133726,801338,1,2.62,"WSW","LIVINGSTON",37.3599,-120.7605,3721594,12045630
201903,133726,801338,2,2.56,"WSW","LIVINGSTON",37.36,-120.7593,3721600,12045558
201903,133726,801338,3,2.52,"WSW","LIVINGSTON",37.3612,-120.7592,3721672,12045552
201903,133726,801338,4,2.58,"WSW","LIVINGSTON",37.3613,-120.7606,3721678,12045636
201903,133726,801339,1,2.19,"NNW","RIBIER",35.2804,-118.8809,3516824,11852854
201903,133726,801339,2,2.16,"N","RIBIER",35.2809,-118.8756,3516854,11852536
201903,133726,801339,3,.41,"NW","RIBIER",35.2535,-118.876,3515210,11852560
201903,133726,801339,4,.61,"WNW","RIBIER",35.2536,-118.8798,3515216,11852788
201903,133726,801340,1,3.92,"SW","EXETER PRUNER ARPT",36.21,-119.2,3612600,11912000
201903,133726,801340,2,3.84,"SW","EXETER PRUNER ARPT",36.2118,-119.2,3612708,11912000
201903,133726,801340,3,3.75,"SW","EXETER PRUNER ARPT",36.2117,-119.1978,3612702,11911868
201903,133726,801340,4,3.84,"W","CAIRNS CORNER",36.2098,-119.1977,3612588,11911862
201903,133726,801342,1,5.32,"SSE","DAULTON",37.05,-119.94,373000,11956400
201903,133726,801343,1,.29,"SE","DEMOCRAT SPGS",35.5275,-118.6659,3531650,11839954
201903,133726,801343,2,.49,"SE","DEMOCRAT SPGS",35.525,-118.6638,3531500,11839828
201903,133726,801343,3,1.35,"E","DEMOCRAT SPGS",35.5293,-118.6461,3531758,11838766
201903,133726,801343,4,1.38,"E","DEMOCRAT SPGS",35.5328,-118.6456,3531968,11838736
201903,133726,801344,1,3.21,"NNW","LEBEC",34.873,-118.8914,3452380,11853484
201903,133726,801344,2,3.29,"SSE","GRAPE VINE",34.8766,-118.8962,3452596,11853772
201903,133726,801344,3,3.26,"SSE","GRAPE VINE",34.878,-118.8937,3452680,11853622
201903,133726,801344,4,3.23,"NNW","LEBEC",34.8739,-118.8898,3452434,11853388
201903,133726,801345,1,1.49,"WSW","GARLOCK",35.3928,-117.8049,3523568,11748294
201903,133726,801345,2,.86,"WSW","GARLOCK",35.3971,-117.7949,3523826,11747694
201903,133726,801345,3,.9,"WSW","GARLOCK",35.3929,-117.7934,3523574,11747604
201903,133726,801345,4,1.31,"WSW","GARLOCK",35.3904,-117.8001,3523424,11748006
201903,133726,801346,1,.28,"NE","KERNVILLE",35.7523,-118.4259,3545138,11825554
201903,133726,801346,2,.4,"NE","KERNVILLE",35.7547,-118.4258,3545282,11825548
201903,133726,801346,3,.44,"NE","KERNVILLE",35.7545,-118.4245,3545270,11825470
201903,133726,801346,4,.35,"ENE","KERNVILLE",35.7526,-118.4246,3545156,11825476
201903,133726,801347,1,10.14,"E","ONYX",35.6718,-118.0496,3540308,1182976
201903,133726,801347,2,10.69,"E","ONYX",35.6805,-118.0395,3540830,1182370
201903,133726,801347,3,10.78,"W","INYOKERN AIRPORT",35.6633,-118.0219,3539798,1181314
201903,133726,801347,4,11.1,"W","INYOKERN AIRPORT",35.6574,-118.0271,3539444,1181626
201903,133726,801348,1,10,"SE","TAFT",35.0277,-119.3549,351662,11921294
201903,133726,801348,2,2.68,"WSW","PENTLAND",35.0301,-119.3607,351806,11921642
201903,133726,801348,3,2.24,"WSW","PENTLAND",35.0387,-119.3572,352322,11921432
201903,133726,801348,4,1.98,"WSW","PENTLAND",35.0372,-119.3512,352232,11921072
201903,133726,801349,1,.77,"NNW","ALTA SIERRA",35.7393,-118.5577,3544358,11833462
201903,133726,801349,2,1.52,"NNW","ALTA SIERRA",35.7492,-118.5633,3544952,11833798
201903,133726,801349,3,1.69,"NNW","ALTA SIERRA",35.7537,-118.5576,3545222,11833456
201903,133726,801349,4,1.14,"N","ALTA SIERRA",35.7464,-118.5521,3544784,11833126
201903,133726,801350,1,.87,"SSW","KERNVALE",35.6077,-118.4832,3536462,11828992
201903,133726,801350,2,.85,"SSW","KERNVALE",35.6083,-118.485,3536498,11829100
201903,133726,801350,3,.68,"SSW","KERNVALE",35.6105,-118.4833,3536630,11828998
201903,133726,801350,4,.72,"S","KERNVALE",35.6097,-118.4821,3536582,11828926
201903,133726,801351,1,1.09,"NNW","WOFFORD HGTS",35.7131,-118.4607,3542786,11827642
201903,133726,801351,2,1.09,"NNW","WOFFORD HGTS",35.7135,-118.4601,3542810,11827606
201903,133726,801351,3,.89,"NNW","WOFFORD HGTS",35.7107,-118.4588,3542642,11827528
201903,133726,801351,4,.9,"NW","WOFFORD HGTS",35.7107,-118.4593,3542642,11827558
201903,133726,801354,1,4.66,"WSW","INDIAN SPGS",37.0186,-119.8047,371116,11948282
201903,133726,801354,2,2.34,"SW","INDIAN SPGS",37.023,-119.7556,371380,11945336
201903,133726,801354,3,1.7,"WSW","ONEALS",37.1175,-119.7266,377050,11943596
201903,133726,801354,4,3.54,"W","ONEALS",37.123,-119.7636,377380,11945816
201903,133726,801359,1,.7,"NNE","PENTLAND",35.0594,-119.3152,353564,11918912
201903,133726,801359,2,.54,"NNE","PENTLAND",35.0568,-119.3152,353408,11918912
201903,133726,801359,3,.82,"S","MARICOPA",35.0582,-119.4008,353492,11924048
201903,133726,801359,4,.77,"S","MARICOPA",35.0589,-119.4006,353534,11924036
201903,133726,801360,1,.51,"SE","BODFISH",35.5955,-118.4929,3535730,11829574
201903,133726,801360,2,.63,"SE","BODFISH",35.5943,-118.4912,3535658,11829472
201903,133726,801360,3,.59,"ESE","BODFISH",35.597,-118.4902,3535820,11829412
201903,133726,801360,4,.5,"ESE","BODFISH",35.5974,-118.4918,3535844,11829508
201903,133726,801362,1,2.26,"SW","GLENNVILLE",35.7068,-118.7285,3542408,11843710
201903,133726,801362,2,1.93,"WSW","GLENNVILLE",35.7243,-118.7336,3543458,11844016
201903,133726,801362,3,1.37,"W","GLENNVILLE",35.7267,-118.7241,3543602,11843446
201903,133726,801362,4,1.45,"SW","GLENNVILLE",35.7153,-118.7183,3542918,11843098
201903,133726,801363,1,1.3,"N","DI GIORGIO",35.2687,-118.8275,3516122,11849650
201903,133726,801363,2,1.45,"NNE","DI GIORGIO",35.2693,-118.8201,3516158,11849206
201903,133726,801363,3,2.18,"NNE","DI GIORGIO",35.2808,-118.8212,3516848,11849272
201903,133726,801363,4,2.04,"N","DI GIORGIO",35.2795,-118.8276,3516770,11849656
201903,133727,802320,1,3.48,"SW","SPRINGVILLE",36.1,-118.87,366000,11852200
201903,133727,802320,2,3.62,"SW","SPRINGVILLE",36.0989,-118.8721,365934,11852326
201903,133727,802320,3,3.6,"SW","SPRINGVILLE",36.0984,-118.8712,365904,11852272
201903,133727,802320,4,3.46,"SW","SPRINGVILLE",36.0995,-118.8693,365970,11852158
201903,133727,802321,1,.89,"SE","SHIRLEY",36.39,-119.64,3623400,11938400
201903,133727,802322,1,2.15,"NNW","NANCEVILLE",36.1,-119.08,366000,1194800
201903,133760,800416,1,.17,"N","CONFLUENCE",37.2725,-83.3795,3716350,8322770
201903,133760,800416,2,.26,"NNW","CONFLUENCE",37.2737,-83.381,3716422,8322860
201903,133760,800416,3,.31,"NW","CONFLUENCE",37.2736,-83.3835,3716416,8323010
201903,133760,800416,4,.33,"SW","CONFLUENCE",37.2668,-83.3844,3716008,8323064
201903,133760,800416,5,.21,"SE","CONFLUENCE",37.2675,-83.3778,3716050,8322668
201903,133765,800466,1,2.37,"SSE","HACKBERRY",33.9,-100.13,3354000,1007800
201903,133765,800467,1,7.11,"SSE","CROSBYTON MUNI ARPT",33.53,-101.17,3331800,10110200
201903,133765,800468,1,7.11,"SSE","CROSBYTON MUNI ARPT",33.53,-101.17,3331800,10110200
201903,133765,800469,1,2.76,"N","CHILDRESS",34.46,-100.2,3427600,10012000
201903,133765,800470,1,1.14,"E","(CDS)CHILDRESS ARPT",34.43,-100.28,3425800,10016800
201903,133765,800471,1,.69,"S","NORTHFIELD",34.27,-100.6,3416200,10036000
201903,133765,800472,1,3.17,"WSW","TURKEY",34.38,-100.93,3422800,10055800
201903,133765,800473,1,1.49,"SSW","LESLEY",34.65,-100.81,3439000,10048600
201903,133765,800474,1,5.79,"SSW","WOLFFORTH",33.42,-102.05,3325200,1023000
201903,133765,800475,1,2.15,"SSE","BROWNFIELD",33.15,-102.27,339000,10216200
201903,133765,800476,1,2.82,"NNW","QUITAQUE",34.41,-101.06,3424600,1013600
201903,133765,800477,1,0,"N","(LBB)LUBBOCK INTL AR",33.67,-101.82,3340200,10149200
201903,133765,800478,1,2.15,"NNE","ABERNATHY MUNI ARPT",33.88,-101.76,3352800,10145600
201903,133765,800479,1,6.42,"ESE","SILVERTON",34.45,-101.19,3427000,10111400
201903,133765,800480,1,3.7,"ENE","SOUTH PLAINS",34.24,-101.26,3414400,10115600
201903,133765,800480,2,8.64,"ENE","SOUTH PLAINS",34.268,-101.1804,3416080,10110824
201903,133765,800481,1,6.42,"ESE","SILVERTON",34.45,-101.19,3427000,10111400
201903,135370,811784,5,1.23,"NE","CASTLE HILL",42.53,-92.38,4231800,9222800
201903,135370,811785,1,1.23,"NE","(ALO)WATERLOO MUNI A",42.56,-92.38,4233600,9222800
201903,135370,811785,2,1.53,"E","JUBILEE",42.38,-92.07,4222800,924200
201903,135370,811785,3,5.74,"SSE","JUBILEE",42.3,-92.07,4218000,924200
201903,135370,811785,4,1.72,"SW","LA PORTE CITY",42.3,-92.22,4218000,9213200
201903,135370,811785,5,.69,"S","CEDAR FALLS",42.51,-92.45,4230600,9227000
201903,135370,811786,1,1.23,"NE","(ALO)WATERLOO MUNI A",42.56,-92.38,4233600,9222800
201903,135370,811786,2,.69,"S","CEDAR FALLS",42.51,-92.45,4230600,9227000
201903,135370,811786,3,1.72,"SW","FARMER",42.58,-92.55,4234800,9233000
201903,135370,811786,4,.69,"S","FINCHFORD",42.62,-92.55,4237200,9233000
201903,135370,811786,5,1.53,"W","BOIES",42.62,-92.41,4237200,9224600
201903,135370,811788,1,2.66,"WSW","MARSHALLTOWN",42.04,-92.97,422400,9258200
201903,135370,811788,2,0,"N","MINERVA",42.12,-93.08,427200,934800
201903,135370,811788,3,1.72,"NW","ALBION",42.14,-93.02,428400,931200
201903,135370,811788,4,2.58,"NE","QUARRY",42.05,-92.77,423000,9246200
201903,135370,811788,5,.51,"E","LE GRAND",42,-92.77,4200,9246200
201903,135370,811789,1,2.13,"SSE","CORNELIA",42.75,-93.67,4245000,9340200
201903,135370,811789,2,3.43,"SE","OLAF",42.84,-93.68,4250400,9340800
201903,135370,811789,3,.86,"SW","PALSVILLE",42.87,-93.58,4252200,9334800
201903,135370,811789,4,2.15,"ENE","DOWS",42.66,-93.46,4239600,9327600
201903,135370,811789,5,1.72,"SW","DOWS",42.63,-93.52,4237800,9331200
201903,135370,811790,1,3.3,"NW","MONTOUR",42,-92.77,4200,9246200
201903,135370,811790,2,5.77,"SW","GARWIN",42.05,-92.77,423000,9246200
201903,135370,811790,3,2.31,"SSE","IRVING",41.9,-92.3,4154000,9218000
201903,135370,811790,4,4.94,"SSE","IRVING",41.86,-92.3,4151600,9218000
201903,135370,811793,1,6.65,"SE","SHELL ROCK",42.65,-92.49,4239000,9229400
201903,135370,811793,2,5.07,"SSE","SHELL ROCK",42.65,-92.55,4239000,9233000
201903,135370,811793,3,2.63,"WNW","CLARKSVILLE",42.79,-92.72,4247400,9243200
201903,135370,811793,4,1.67,"ESE","PACKARD",42.84,-92.69,4250400,9241400
201903,135370,811793,5,5.02,"ESE","SHELL ROCK",42.69,-92.49,4241400,9229400
201903,135370,811796,1,6.29,"NW","FREEMAN",43.29,-93.28,4317400,9316800
201903,135370,811796,2,5.59,"E","PORTLAND",43.14,-93.02,438400,931200
201903,135370,811796,3,3.11,"ENE","CARTERSVILLE",43.01,-93.02,43600,931200
201903,135370,811796,4,9.65,"NNW","CLEAR LAKE LAKE",43.28,-93.5,4316800,9330000
201903,135370,811797,1,2.08,"SE","LOVINGTON",41.63,-93.67,4137800,9340200
201903,135370,811797,2,13.48,"SW","PLEASANT HILL",41.81,-94,4148600,9400
201903,135370,811797,3,10.83,"SW","PLEASANT HILL",41.86,-94,4151600,9400
201903,135370,811797,4,1.03,"E","HERROLD",41.72,-93.73,4143200,9343800
201903,135370,811797,5,1.7,"ESE","JOHNSTON",41.66,-93.67,4139600,9340200
201903,135370,811799,1,1.7,"WNW","YOUNGSTOWN",41.59,-93.56,4135400,9333600
201903,135370,811799,2,2.07,"E","RUNNELLS",41.52,-93.33,4131200,9319800
201903,135370,811799,3,5.26,"SSE","RUNNELLS",41.45,-93.33,4127000,9319800
201903,135370,811799,4,1.7,"WNW","AVON",41.54,-93.56,4132400,9333600
201903,135370,811799,5,2.18,"WSW","DES MOINES",41.59,-93.66,4135400,9339600
201903,135370,811800,1,2.04,"W","ROBERTS",42.42,-94.21,4225200,9412600
201903,135370,811800,2,5.02,"WNW","BADGER",42.65,-94.24,4239000,9414400
201903,135370,811800,3,2.13,"NNW","BADGER",42.65,-94.16,4239000,949600
201903,135370,811800,4,7.03,"ESE","LEHIGH",42.32,-93.93,4219200,9355800
201903,135370,811800,5,2.31,"NNE","DAYTON",42.3,-94.05,4218000,943000
201903,135370,811803,1,2.04,"W","ROBERTS",42.42,-94.21,4225200,9412600
201903,135370,811803,2,5.02,"WNW","BADGER",42.65,-94.24,4239000,9414400
201903,135370,811803,3,2.13,"NNW","BADGER",42.65,-94.16,4239000,949600
201903,135370,811803,4,7.03,"ESE","LEHIGH",42.32,-93.93,4219200,9355800
201903,135370,811803,5,2.31,"NNE","DAYTON",42.3,-94.05,4218000,943000
201903,135370,811804,1,2.04,"W","ROBERTS",42.42,-94.21,4225200,9412600
201903,135370,811804,2,5.02,"WNW","BADGER",42.65,-94.24,4239000,9414400
201903,135370,811804,3,2.13,"NNW","BADGER",42.65,-94.16,4239000,949600
201903,135370,811804,4,7.03,"ESE","LEHIGH",42.32,-93.93,4219200,9355800
201903,135370,811804,5,2.31,"NNE","DAYTON",42.3,-94.05,4218000,943000
201903,135370,811805,1,4.04,"SSW","ELDON",40.87,-92.21,4052200,9212600
201903,135370,811805,2,2.6,"W","CHILLICOTHE",41.08,-92.57,414800,9234200
201903,135370,811805,3,2.14,"NNE","CHILLICOTHE",41.11,-92.51,416600,9230600
201903,135370,811805,4,1.57,"W","ELDON",40.92,-92.2,4055200,9212000
201903,135370,811806,1,2.31,"NNW","LUTHER",42,-93.97,4200,9358200
201903,135370,811806,2,8.84,"NNE","BOXHOLM",42.3,-94.04,4218000,942400
201903,135370,811806,3,9.69,"N","RIDGEPORT",42.32,-93.93,4219200,9355800
201903,135370,811806,4,2.14,"NNW","RIDGEPORT",42.21,-93.93,4212600,9355800
201903,135370,811806,5,4.14,"SE","MOINGONA",41.98,-93.87,4158800,9352200
201903,135370,811807,1,19.19,"SE","LANYON",42,-93.97,4200,9358200
201903,135370,811807,2,2.58,"NE","DAYTON",42.3,-94.04,4218000,942400
201903,135370,811807,3,7.03,"ESE","LEHIGH",42.32,-93.93,4219200,9355800
201903,135370,811807,4,8.27,"ESE","DAYTON",42.21,-93.93,4212600,9355800
201903,135370,811807,5,22.51,"SSE","DAYTON",41.98,-93.87,4158800,9352200
201903,135370,811808,1,4.49,"SW","LU VERNE",42.88,-94.15,4252800,949000
201903,135370,811808,2,2.94,"SSW","ST JOSEPH",42.88,-94.25,4252800,9415000
201903,135370,811808,3,.5,"W","ALGONA MUNI ARPT",43.07,-94.28,434200,9416800
201903,135370,811808,4,0,"N","BURT",43.2,-94.22,4312000,9413200
201903,135370,811808,5,4.03,"E","BURT",43.2,-94.14,4312000,948400
201903,135370,811811,1,2.07,"N","RALSTON",42.08,-94.63,424800,9437800
201903,135370,811811,2,7.21,"WSW","ADAZA",42.16,-94.63,429600,9437800
201903,135370,811811,3,1.47,"SSE","JEFFERSON MUNI ARPT",42,-94.32,4200,9419200
201903,135370,811811,4,1.72,"SE","ANGUS",41.86,-94.16,4151600,949600
201903,135370,811811,5,4.83,"WSW","ANGUS",41.86,-94.27,4151600,9416200
201903,135370,811814,1,.86,"SE","CHURCHVILLE",41.39,-93.76,4123400,9345600
201903,135370,811814,2,.86,"NE","CLARKSON",41.51,-93.47,4130600,9328200
201903,135370,811814,3,2.49,"ENE","HARTFORD",41.49,-93.38,4129400,9322800
201903,135370,811814,4,1.48,"SSE","SUMMERSET",41.41,-93.54,4124600,9332400
201903,135370,811814,5,1.04,"E","WICK",41.35,-93.73,4121000,9343800
201903,135370,811815,1,.86,"SE","CHURCHVILLE",41.39,-93.76,4123400,9345600
201903,135370,811815,2,.86,"NE","CLARKSON",41.51,-93.47,4130600,9328200
201903,135370,811815,3,2.49,"ENE","HARTFORD",41.49,-93.38,4129400,9322800
201903,135370,811815,4,1.48,"SSE","SUMMERSET",41.41,-93.54,4124600,9332400
201903,135370,811815,5,1.04,"E","WICK",41.35,-93.73,4121000,9343800
201903,135370,811817,1,2.14,"SSW","ADEL",41.59,-94.03,4135400,941800
201903,135370,811817,2,.69,"N","DAWSON",41.86,-94.23,4151600,9413800
201903,135370,811817,3,2.31,"NNE","PERRY",41.86,-94.1,4151600,946000
201903,135370,811817,4,1.7,"ESE","ORTONVILLE",41.61,-93.94,4136600,9356400
201903,135370,811818,1,2.32,"NNW","CHURCHVILLE",41.43,-93.79,4125800,9347400
201903,135370,811818,2,3.45,"NW","SCOTCH RIDGE",41.51,-93.61,4130600,9336600
201903,135370,811818,3,2.32,"NNE","CLARKSON",41.53,-93.46,4131800,9327600
201903,135370,811818,4,2.18,"ENE","CLARKSON",41.51,-93.44,4130600,9326400
201903,135370,811818,5,.52,"W","CONGER",41.38,-93.79,4122800,9347400
201903,135370,811819,1,2.14,"SSE","DES MOINES",41.57,-93.61,4134200,9336600
201903,135370,811819,2,2.14,"NNW","(DSM)DES MOINES INTL",41.56,-93.68,4133600,9340800
201903,135370,811819,3,2.58,"E","WEST DES MOINES",41.58,-93.67,4134800,9340200
201903,135370,811819,4,.69,"S","DES MOINES",41.59,-93.62,4135400,9337200
201903,135370,811820,1,2.14,"NNW","(DSM)DES MOINES INTL",41.56,-93.68,4133600,9340800
201903,135370,811820,2,1.55,"E","COMMERCE",41.53,-93.74,4131800,9344400
201903,135370,811820,3,1.73,"NE","COMMERCE",41.55,-93.75,4133000,9345000
201903,135370,811820,4,.69,"S","WEST DES MOINES",41.57,-93.72,4134200,9343200
201903,135370,811820,5,2.58,"E","WEST DES MOINES",41.58,-93.67,4134800,9340200
201903,135370,811821,1,0,"N","VAN METER",41.53,-93.97,4131800,9358200
201903,135370,811821,2,1.48,"NNE","VAN METER",41.55,-93.96,4133000,9357600
201903,135370,811821,3,6.36,"SE","HADDEN HILL",41.55,-93.75,4133000,9345000
201903,135370,811821,4,7.77,"SE","HADDEN HILL",41.53,-93.74,4131800,9344400
201903,135370,811821,5,1.24,"ESE","BOONEVILLE",41.51,-93.88,4130600,9352800
201903,135370,811822,1,0,"N","VAN METER",41.53,-93.97,4131800,9358200
201903,135370,811822,2,1.38,"S","REDFIELD",41.56,-94.2,4133600,9412000
201903,135370,811822,3,1.73,"NW","REDFIELD",41.6,-94.22,4136000,9413200
201903,135370,811822,4,2.76,"N","DE SOTO",41.57,-94.02,4134200,941200
201903,135370,811822,5,1.48,"NNE","VAN METER",41.55,-93.96,4133000,9357600
201903,135370,811823,1,2.62,"WSW","EMMETSBURG ARPT",43.09,-94.75,435400,9445000
201903,135370,811823,2,3.66,"NW","GRAETTINGER",43.26,-94.83,4315600,9449800
201903,135370,811823,3,3.66,"NE","GRAETTINGER",43.26,-94.71,4315600,9442600
201903,135861,815404,6,23.62,"S","VIVIAN",43.58,-100.23,4334800,10013800
201903,135862,815402,1,15,"W","ROBERTS",43.72,-112.4304,4343200,11225824
201903,135862,815402,2,8,"NNW","ROBERTS",43.827,-112.1914,4349620,11211484
201903,135862,815402,3,10,"SSE","ROBERTS",43.5863,-112.0535,4335178,1123210
201903,135862,815402,4,10,"SW","ROBERTS",43.6177,-112.2715,4337062,11216290
201903,135870,815421,1,8,"W","OKATON",43.88,-101.06,4352800,1013600
201903,135870,815421,2,2.43,"NW","WESTOVER",43.77,-100.71,4346200,10042600
201903,135870,815421,3,13.71,"SE","DRAPER",43.77,-100.35,4346200,10021000
201903,135870,815421,4,16.7,"ESE","WESTOVER",43.68,-100.35,4340800,10021000
201903,135870,815421,5,5.97,"SW","WESTOVER",43.68,-100.74,4340800,10044400
201903,135870,815421,6,9.33,"WSW","OKATON",43.8,-101.06,4348000,1013600
201903,135873,815435,1,1.14,"S","VICTORY",43.4636,-91.2228,4327816,9113368
201903,135873,815435,2,1.24,"S","VICTORY",43.4621,-91.2215,4327726,9113290
201903,135873,815435,3,1.72,"S","VICTORY",43.4552,-91.222,4327312,9113320
201903,135873,815435,4,2.19,"S","VICTORY",43.4487,-91.2274,4326922,9113644
201903,135873,815435,5,2.24,"SSW","VICTORY",43.4485,-91.2306,4326910,9113836
201903,135873,815435,6,1.7,"SSW","VICTORY",43.4572,-91.233,4327432,9113980
201903,135873,815435,7,1.36,"SSW","VICTORY",43.4617,-91.2301,4327702,9113806
201903,135873,815435,8,1.1,"SSW","VICTORY",43.4646,-91.2255,4327876,9113530
201903,135874,815436,1,4.84,"NE","(RAP)RAPID CITY ARPT",44.09,-102.97,445400,10258200
201903,135874,815436,2,5.01,"E","BOX ELDER",44.11,-102.97,446600,10258200
201903,135874,815436,3,5.5,"E","NEW UNDERWOOD",44.08,-102.73,444800,10243800
201903,135874,815436,4,5.38,"ESE","NEW UNDERWOOD",44.06,-102.74,443600,10244400
201903,135875,815439,1,12.99,"NW","HAMILL",43.72,-99.88,4343200,9952800
201903,135875,815439,2,12.79,"NNE","HAMILL",43.78,-99.62,4346800,9937200
201903,135875,815439,3,9.47,"NNE","HAMILL",43.73,-99.62,4343800,9937200
201903,135875,815439,4,9.79,"N","IDEAL",43.67,-99.87,4340200,9952200
201903,135875,815439,5,18.2,"NNW","WITTEN",43.67,-100.23,4340200,10013800
201903,135875,815439,6,21.09,"NW","IDEAL",43.72,-100.23,4343200,10013800
201903,135876,815443,1,7.14,"NNW","WANBLEE",43.66,-101.74,4339600,10144400
201903,135876,815443,2,8.93,"NW","POTATO CREEK",43.61,-102.14,4336600,1028400
201903,135876,815443,3,8.11,"W","INTERIOR",43.7,-102.14,4342000,1028400
201903,135876,815443,4,10.82,"ENE","BELVIDERE",43.87,-101.06,4352200,1013600
201903,135876,815443,5,5.23,"SSE","BELVIDERE",43.76,-101.23,4345600,10113800
201903,135876,815443,6,7.16,"E","LONG VALLEY",43.44,-101.35,4326400,10121000
201903,135876,815443,7,7.65,"W","LONG VALLEY",43.44,-101.64,4326400,10138400
201903,135876,815445,1,8.35,"N","WHITE RIVER",43.69,-100.73,4341400,10043800
201903,135876,815445,2,17.47,"NNW","CEDAR BUTTE",43.82,-101.13,4349200,1017800
201903,135876,815445,3,20.73,"N","CEDAR BUTTE",43.88,-101.03,4352800,1011800
201903,135876,815445,4,11.33,"NNE","WHITE RIVER",43.73,-100.7,4343800,10042000
201903,135876,815445,5,16.57,"NNE","WHITE RIVER",43.78,-100.59,4346800,10035400
201903,135876,815445,6,17.62,"NNE","MOSHER",43.72,-100.23,4343200,10013800
201903,135876,815445,7,14.26,"NNE","MOSHER",43.67,-100.23,4340200,10013800
201903,135876,815447,1,6.3,"SSW","SLIM BUTTE",43,-102.89,4300,10253400
201903,135876,815447,2,11.99,"NNW","OGLALA",43.33,-102.87,4319800,10252200
201903,135876,815447,3,18.76,"N","KYLE",43.69,-102.22,4341400,10213200
201903,135876,815447,4,19.45,"N","KYLE",43.7,-102.14,4342000,1028400
201903,135876,815447,5,13.28,"N","KYLE",43.61,-102.14,4336600,1028400
201903,135876,815447,6,6.98,"N","OGLALA",43.28,-102.77,4316800,10246200
201903,135876,815447,7,5.88,"NNW","PINE RIDGE",43.11,-102.6,436600,10236000
201903,135876,815447,8,6.56,"SSE","SLIM BUTTE",43,-102.76,4300,10245600
